$GPRMC,230214.200,A,3854.9059,N,07730.4132,W,38.25,97.82,261115,,,D*7D
$GPRMC,230214.400,A,3854.9057,N,07730.4105,W,38.51,98.29,261115,,,D*7C
$GPRMC,230214.600,A,3854.9054,N,07730.4078,W,38.56,98.75,261115,,,D*78
$GPRMC,230214.800,A,3854.9050,N,07730.4051,W,38.60,99.16,261115,,,D*78
$GPRMC,230215.000,A,3854.9047,N,07730.4024,W,38.87,99.82,261115,,,D*71
$GPRMC,230215.200,A,3854.9043,N,07730.3997,W,38.82,100.51,261115,,,D*4B
$GPRMC,230215.400,A,3854.9039,N,07730.3970,W,38.63,101.03,261115,,,D*40
$GPRMC,230215.600,A,3854.9035,N,07730.3943,W,38.60,101.56,261115,,,D*4D
$GPRMC,230215.800,A,3854.9031,N,07730.3916,W,38.59,101.92,261115,,,D*45
$GPRMC,230216.000,A,3854.9026,N,07730.3889,W,38.62,102.59,261115,,,D*43
$GPRMC,230216.200,A,3854.9021,N,07730.3862,W,38.79,103.08,261115,,,D*4C
$GPRMC,230216.400,A,3854.9017,N,07730.3835,W,38.86,103.27,261115,,,D*40
$GPRMC,230216.600,A,3854.9011,N,07730.3809,W,38.83,104.54,261115,,,D*4D
$GPRMC,230216.800,A,3854.9005,N,07730.3782,W,38.54,105.32,261115,,,D*41
$GPRMC,230217.000,A,3854.9000,N,07730.3756,W,38.81,105.56,261115,,,D*4E
$GPRMC,230217.200,A,3854.8994,N,07730.3729,W,38.88,105.92,261115,,,D*40
$GPRMC,230217.400,A,3854.8988,N,07730.3703,W,39.09,106.49,261115,,,D*4E
$GPRMC,230217.600,A,3854.8981,N,07730.3676,W,39.03,107.21,261115,,,D*43
$GPRMC,230217.800,A,3854.8975,N,07730.3650,W,39.07,107.74,261115,,,D*46
$GPRMC,230218.000,A,3854.8968,N,07730.3624,W,39.31,108.30,261115,,,D*44
$GPRMC,230218.200,A,3854.8961,N,07730.3597,W,39.38,108.55,261115,,,D*4E
$GPRMC,230218.400,A,3854.8954,N,07730.3571,W,39.41,108.93,261115,,,D*42
$GPRMC,230218.600,A,3854.8947,N,07730.3545,W,39.36,109.56,261115,,,D*4D
$GPRMC,230218.800,A,3854.8940,N,07730.3520,W,39.37,109.83,261115,,,D*4E
$GPRMC,230219.000,A,3854.8932,N,07730.3494,W,39.44,110.41,261115,,,D*4E
$GPRMC,230219.200,A,3854.8924,N,07730.3468,W,39.61,111.04,261115,,,D*4F
$GPRMC,230219.400,A,3854.8916,N,07730.3442,W,39.69,111.58,261115,,,D*41
$GPRMC,230219.600,A,3854.8908,N,07730.3416,W,39.86,112.25,261115,,,D*45
$GPRMC,230219.800,A,3854.8900,N,07730.3390,W,39.85,112.58,261115,,,D*43
$GPRMC,230220.000,A,3854.8891,N,07730.3364,W,39.84,113.43,261115,,,D*49
$GPRMC,230220.200,A,3854.8882,N,07730.3338,W,39.86,113.86,261115,,,D*4B
$GPRMC,230220.400,A,3854.8872,N,07730.3313,W,39.84,114.44,261115,,,D*40
$GPRMC,230220.600,A,3854.8863,N,07730.3287,W,39.82,114.69,261115,,,D*47
$GPRMC,230220.800,A,3854.8854,N,07730.3261,W,39.81,114.91,261115,,,D*41
$GPRMC,230221.000,A,3854.8844,N,07730.3235,W,39.82,115.05,261115,,,D*47
$GPRMC,230221.200,A,3854.8835,N,07730.3209,W,40.05,114.59,261115,,,D*45
$GPRMC,230221.400,A,3854.8826,N,07730.3182,W,40.23,114.34,261115,,,D*4E
$GPRMC,230221.600,A,3854.8817,N,07730.3156,W,40.27,114.02,261115,,,D*46
$GPRMC,230221.800,A,3854.8808,N,07730.3130,W,40.46,114.09,261115,,,D*4A
$GPRMC,230222.000,A,3854.8799,N,07730.3103,W,40.47,114.02,261115,,,D*4C
$GPRMC,230222.200,A,3854.8790,N,07730.3077,W,40.52,113.77,261115,,,D*44
$GPRMC,230222.400,A,3854.8781,N,07730.3050,W,40.58,113.86,261115,,,D*43
$GPRMC,230222.600,A,3854.8772,N,07730.3024,W,40.62,113.79,261115,,,D*47
$GPRMC,230222.800,A,3854.8762,N,07730.2998,W,40.65,113.86,261115,,,D*40
$GPRMC,230223.000,A,3854.8753,N,07730.2971,W,40.67,113.82,261115,,,D*4A
$GPRMC,230223.200,A,3854.8744,N,07730.2945,W,40.88,114.00,261115,,,D*45
$GPRMC,230223.400,A,3854.8734,N,07730.2919,W,40.87,114.29,261115,,,D*49
$GPRMC,230223.600,A,3854.8725,N,07730.2892,W,40.90,114.21,261115,,,D*47
$GPRMC,230223.800,A,3854.8715,N,07730.2866,W,41.16,114.34,261115,,,D*4A
$GPRMC,230224.000,A,3854.8706,N,07730.2839,W,41.18,114.42,261115,,,D*42
$GPRMC,230224.200,A,3854.8696,N,07730.2813,W,41.25,114.31,261115,,,D*4A
$GPRMC,230224.400,A,3854.8687,N,07730.2786,W,41.28,114.44,261115,,,D*40
$GPRMC,230224.600,A,3854.8677,N,07730.2759,W,41.12,114.42,261115,,,D*40
$GPRMC,230224.800,A,3854.8667,N,07730.2733,W,40.90,114.31,261115,,,D*4C
$GPRMC,230225.000,A,3854.8658,N,07730.2706,W,41.02,114.66,261115,,,D*47
$GPRMC,230225.200,A,3854.8649,N,07730.2680,W,40.92,114.48,261115,,,D*4E
$GPRMC,230225.400,A,3854.8639,N,07730.2654,W,40.12,114.42,261115,,,D*44
$GPRMC,230225.600,A,3854.8630,N,07730.2628,W,39.84,113.99,261115,,,D*44
$GPRMC,230225.800,A,3854.8621,N,07730.2603,W,39.77,114.48,261115,,,D*44
$GPRMC,230226.000,A,3854.8612,N,07730.2577,W,39.68,114.71,261115,,,D*4B
$GPRMC,230226.200,A,3854.8603,N,07730.2552,W,39.44,114.52,261115,,,D*41
$GPRMC,230226.400,A,3854.8594,N,07730.2527,W,39.29,114.66,261115,,,D*44
$GPRMC,230226.600,A,3854.8585,N,07730.2502,W,38.84,114.67,261115,,,D*46
$GPRMC,230226.800,A,3854.8576,N,07730.2477,W,38.56,114.99,261115,,,D*49
$GPRMC,230227.000,A,3854.8566,N,07730.2453,W,38.54,115.02,261115,,,D*46
$GPRMC,230227.200,A,3854.8557,N,07730.2428,W,38.57,115.03,261115,,,D*48
$GPRMC,230227.400,A,3854.8548,N,07730.2404,W,38.54,115.12,261115,,,D*4D
$GPRMC,230227.600,A,3854.8539,N,07730.2379,W,38.60,115.16,261115,,,D*47
$GPRMC,230227.800,A,3854.8530,N,07730.2354,W,38.65,115.17,261115,,,D*4B
$GPRMC,230228.000,A,3854.8520,N,07730.2329,W,38.66,115.35,261115,,,D*44
$GPRMC,230228.200,A,3854.8511,N,07730.2304,W,38.69,115.48,261115,,,D*4E
$GPRMC,230228.400,A,3854.8502,N,07730.2280,W,38.89,115.36,261115,,,D*40
$GPRMC,230228.600,A,3854.8492,N,07730.2255,W,38.82,115.61,261115,,,D*4B
$GPRMC,230228.800,A,3854.8483,N,07730.2230,W,38.75,115.92,261115,,,D*42
$GPRMC,230229.000,A,3854.8474,N,07730.2205,W,38.77,115.64,261115,,,D*4E
$GPRMC,230229.200,A,3854.8464,N,07730.2180,W,38.76,115.93,261115,,,D*4A
$GPRMC,230229.400,A,3854.8455,N,07730.2156,W,38.72,115.92,261115,,,D*40
$GPRMC,230229.600,A,3854.8445,N,07730.2132,W,38.71,115.96,261115,,,D*46
$GPRMC,230229.800,A,3854.8436,N,07730.2107,W,38.67,115.91,261115,,,D*4A
$GPRMC,230230.000,A,3854.8426,N,07730.2083,W,38.46,116.05,261115,,,D*4B
$GPRMC,230230.200,A,3854.8417,N,07730.2059,W,38.46,115.88,261115,,,D*4A
$GPRMC,230230.400,A,3854.8407,N,07730.2034,W,38.25,115.92,261115,,,D*48
$GPRMC,230230.600,A,3854.8398,N,07730.2010,W,38.28,115.83,261115,,,D*40
$GPRMC,230230.800,A,3854.8389,N,07730.1986,W,38.24,115.82,261115,,,D*46
$GPRMC,230231.000,A,3854.8379,N,07730.1962,W,38.17,115.85,261115,,,D*4D
$GPRMC,230231.200,A,3854.8370,N,07730.1938,W,37.98,115.96,261115,,,D*43
$GPRMC,230231.400,A,3854.8361,N,07730.1915,W,37.94,115.88,261115,,,D*49
$GPRMC,230231.600,A,3854.8352,N,07730.1891,W,37.90,115.63,261115,,,D*47
$GPRMC,230231.800,A,3854.8342,N,07730.1867,W,37.67,115.82,261115,,,D*46
$GPRMC,230232.000,A,3854.8333,N,07730.1843,W,37.70,115.61,261115,,,D*46
$GPRMC,230232.200,A,3854.8324,N,07730.1819,W,37.71,115.67,261115,,,D*4A
$GPRMC,230232.400,A,3854.8315,N,07730.1795,W,37.69,115.59,261115,,,D*41
$GPRMC,230232.600,A,3854.8306,N,07730.1771,W,37.64,115.70,261115,,,D*4D
$GPRMC,230232.800,A,3854.8297,N,07730.1747,W,37.58,115.57,261115,,,D*45
$GPRMC,230233.000,A,3854.8288,N,07730.1723,W,37.55,115.36,261115,,,D*4A
$GPRMC,230233.200,A,3854.8279,N,07730.1700,W,37.53,115.60,261115,,,D*42
$GPRMC,230233.400,A,3854.8269,N,07730.1676,W,37.51,115.49,261115,,,D*4C
$GPRMC,230233.600,A,3854.8260,N,07730.1652,W,37.47,115.68,261115,,,D*45
$GPRMC,230233.800,A,3854.8251,N,07730.1628,W,37.44,115.78,261115,,,D*46
$GPRMC,230234.000,A,3854.8242,N,07730.1604,W,37.27,116.08,261115,,,D*44
$GPRMC,230234.200,A,3854.8233,N,07730.1581,W,37.48,115.91,261115,,,D*44
$GPRMC,230234.400,A,3854.8224,N,07730.1557,W,37.23,115.99,261115,,,D*4A
$GPRMC,230234.600,A,3854.8215,N,07730.1533,W,37.26,115.74,261115,,,D*4E
$GPRMC,230234.800,A,3854.8206,N,07730.1510,W,37.20,115.66,261115,,,D*46
$GPRMC,230235.000,A,3854.8196,N,07730.1486,W,37.21,115.57,261115,,,D*48
$GPRMC,230235.200,A,3854.8187,N,07730.1462,W,37.18,115.62,261115,,,D*4C
$GPRMC,230235.400,A,3854.8178,N,07730.1438,W,37.16,115.37,261115,,,D*4B
$GPRMC,230235.600,A,3854.8169,N,07730.1414,W,37.14,115.50,261115,,,D*44
$GPRMC,230235.800,A,3854.8160,N,07730.1390,W,37.12,115.68,261115,,,D*45
$GPRMC,230236.000,A,3854.8152,N,07730.1366,W,37.14,115.46,261115,,,D*4C
$GPRMC,230236.200,A,3854.8143,N,07730.1342,W,37.17,115.54,261115,,,D*48
$GPRMC,230236.400,A,3854.8134,N,07730.1318,W,37.19,115.59,261115,,,D*42
$GPRMC,230236.600,A,3854.8125,N,07730.1294,W,37.35,115.70,261115,,,D*40
$GPRMC,230236.800,A,3854.8116,N,07730.1270,W,37.41,115.52,261115,,,D*47
$GPRMC,230237.000,A,3854.8106,N,07730.1246,W,37.43,115.71,261115,,,D*49
$GPRMC,230237.200,A,3854.8097,N,07730.1222,W,37.49,115.63,261115,,,D*49
$GPRMC,230237.400,A,3854.8088,N,07730.1198,W,37.56,115.84,261115,,,D*44
$GPRMC,230237.600,A,3854.8079,N,07730.1174,W,37.72,115.71,261115,,,D*46
$GPRMC,230237.800,A,3854.8070,N,07730.1150,W,37.71,115.57,261115,,,D*40
$GPRMC,230238.000,A,3854.8061,N,07730.1126,W,37.73,115.63,261115,,,D*43
$GPRMC,230238.200,A,3854.8052,N,07730.1102,W,37.76,115.39,261115,,,D*4D
$GPRMC,230238.400,A,3854.8043,N,07730.1078,W,37.78,115.59,261115,,,D*4F
$GPRMC,230238.600,A,3854.8033,N,07730.1054,W,37.77,115.54,261115,,,D*46
$GPRMC,230238.800,A,3854.8024,N,07730.1030,W,37.78,115.57,261115,,,D*40
$GPRMC,230239.000,A,3854.8015,N,07730.1006,W,37.75,115.50,261115,,,D*44
$GPRMC,230239.200,A,3854.8006,N,07730.0982,W,37.57,115.62,261115,,,D*41
$GPRMC,230239.400,A,3854.7997,N,07730.0958,W,37.54,115.62,261115,,,D*4D
$GPRMC,230239.600,A,3854.7987,N,07730.0934,W,37.54,115.58,261115,,,D*4D
$GPRMC,230239.800,A,3854.7978,N,07730.0911,W,37.50,115.29,261115,,,D*46
$GPRMC,230240.000,A,3854.7969,N,07730.0887,W,37.46,115.43,261115,,,D*45
$GPRMC,230240.200,A,3854.7960,N,07730.0863,W,37.39,115.49,261115,,,D*46
$GPRMC,230240.400,A,3854.7950,N,07730.0839,W,37.35,115.45,261115,,,D*4C
$GPRMC,230240.600,A,3854.7941,N,07730.0816,W,37.28,115.55,261115,,,D*4E
$GPRMC,230240.800,A,3854.7932,N,07730.0792,W,37.23,115.55,261115,,,D*4C
$GPRMC,230241.000,A,3854.7923,N,07730.0769,W,37.18,115.57,261115,,,D*4B
$GPRMC,230241.200,A,3854.7914,N,07730.0745,W,37.16,115.51,261115,,,D*4B
$GPRMC,230241.400,A,3854.7905,N,07730.0722,W,37.12,115.68,261115,,,D*42
$GPRMC,230241.600,A,3854.7896,N,07730.0699,W,37.07,115.56,261115,,,D*43
$GPRMC,230241.800,A,3854.7887,N,07730.0675,W,36.89,115.71,261115,,,D*4D
$GPRMC,230242.000,A,3854.7878,N,07730.0652,W,36.73,115.77,261115,,,D*40
$GPRMC,230242.200,A,3854.7869,N,07730.0629,W,36.71,115.81,261115,,,D*45
$GPRMC,230242.400,A,3854.7860,N,07730.0606,W,36.68,115.77,261115,,,D*46
$GPRMC,230242.600,A,3854.7851,N,07730.0583,W,36.49,115.89,261115,,,D*4A
$GPRMC,230242.800,A,3854.7842,N,07730.0560,W,36.48,115.79,261115,,,D*45
$GPRMC,230243.000,A,3854.7833,N,07730.0536,W,36.45,115.66,261115,,,D*4A
$GPRMC,230243.200,A,3854.7824,N,07730.0513,W,36.40,115.94,261115,,,D*41
$GPRMC,230243.400,A,3854.7815,N,07730.0490,W,36.38,115.82,261115,,,D*47
$GPRMC,230243.600,A,3854.7806,N,07730.0467,W,36.37,116.00,261115,,,D*49
$GPRMC,230243.800,A,3854.7797,N,07730.0443,W,36.35,115.91,261115,,,D*4F
$GPRMC,230244.000,A,3854.7788,N,07730.0420,W,36.36,115.75,261115,,,D*42
$GPRMC,230244.200,A,3854.7779,N,07730.0397,W,36.37,115.72,261115,,,D*43
$GPRMC,230244.400,A,3854.7770,N,07730.0373,W,36.41,115.84,261115,,,D*4E
$GPRMC,230244.600,A,3854.7761,N,07730.0350,W,36.44,116.04,261115,,,D*43
$GPRMC,230244.800,A,3854.7752,N,07730.0327,W,36.48,116.10,261115,,,D*44
$GPRMC,230245.000,A,3854.7743,N,07730.0303,W,36.52,115.98,261115,,,D*43
$GPRMC,230245.200,A,3854.7734,N,07730.0280,W,36.54,116.06,261115,,,D*49
$GPRMC,230245.400,A,3854.7725,N,07730.0257,W,36.57,115.85,261115,,,D*4E
$GPRMC,230245.600,A,3854.7717,N,07730.0233,W,36.59,116.10,261115,,,D*4E
$GPRMC,230245.800,A,3854.7708,N,07730.0210,W,36.56,116.00,261115,,,D*41
$GPRMC,230246.000,A,3854.7699,N,07730.0186,W,36.31,116.05,261115,,,D*4B
$GPRMC,230246.200,A,3854.7690,N,07730.0163,W,36.25,116.09,261115,,,D*42
$GPRMC,230246.400,A,3854.7681,N,07730.0140,W,36.09,116.18,261115,,,D*4B
$GPRMC,230246.600,A,3854.7672,N,07730.0117,W,36.04,115.98,261115,,,D*41
$GPRMC,230246.800,A,3854.7664,N,07730.0093,W,35.98,116.16,261115,,,D*46
$GPRMC,230247.000,A,3854.7655,N,07730.0070,W,35.90,116.02,261115,,,D*4D
$GPRMC,230247.200,A,3854.7646,N,07730.0047,W,35.84,116.25,261115,,,D*49
$GPRMC,230247.400,A,3854.7638,N,07730.0024,W,35.78,116.01,261115,,,D*46
$GPRMC,230247.600,A,3854.7629,N,07730.0001,W,35.58,116.08,261115,,,D*48
$GPRMC,230247.800,A,3854.7620,N,07729.9978,W,35.54,116.28,261115,,,D*47
$GPRMC,230248.000,A,3854.7612,N,07729.9955,W,35.33,116.22,261115,,,D*45
$GPRMC,230248.200,A,3854.7603,N,07729.9933,W,35.13,116.46,261115,,,D*47
$GPRMC,230248.400,A,3854.7594,N,07729.9910,W,34.96,116.62,261115,,,D*47
$GPRMC,230248.600,A,3854.7586,N,07729.9888,W,34.69,116.80,261115,,,D*4A
$GPRMC,230248.800,A,3854.7577,N,07729.9866,W,34.46,117.00,261115,,,D*4E
$GPRMC,230249.000,A,3854.7568,N,07729.9844,W,34.23,117.47,261115,,,D*49
$GPRMC,230249.200,A,3854.7559,N,07729.9823,W,33.94,117.70,261115,,,D*47
$GPRMC,230249.400,A,3854.7550,N,07729.9802,W,33.74,118.06,261115,,,D*4B
$GPRMC,230249.600,A,3854.7541,N,07729.9781,W,33.52,118.37,261115,,,D*4B
$GPRMC,230249.800,A,3854.7533,N,07729.9760,W,33.29,118.28,261115,,,D*4D
$GPRMC,230250.000,A,3854.7524,N,07729.9739,W,32.96,118.52,261115,,,D*4F
$GPRMC,230250.200,A,3854.7515,N,07729.9719,W,32.64,118.81,261115,,,D*4E
$GPRMC,230250.400,A,3854.7506,N,07729.9699,W,32.67,119.16,261115,,,D*4F
$GPRMC,230250.600,A,3854.7497,N,07729.9680,W,32.49,119.17,261115,,,D*41
$GPRMC,230250.800,A,3854.7488,N,07729.9660,W,31.11,119.54,261115,,,D*46
$GPRMC,230251.000,A,3854.7479,N,07729.9642,W,30.42,119.50,261115,,,D*42
$GPRMC,230251.200,A,3854.7471,N,07729.9624,W,29.45,119.58,261115,,,D*4F
$GPRMC,230251.400,A,3854.7463,N,07729.9606,W,28.79,119.28,261115,,,D*43
$GPRMC,230251.600,A,3854.7455,N,07729.9589,W,27.88,119.86,261115,,,D*45
$GPRMC,230251.800,A,3854.7447,N,07729.9572,W,27.22,119.83,261115,,,D*49
$GPRMC,230252.000,A,3854.7439,N,07729.9556,W,26.55,119.79,261115,,,D*49
$GPRMC,230252.200,A,3854.7432,N,07729.9540,W,25.85,120.42,261115,,,D*4B
$GPRMC,230252.400,A,3854.7424,N,07729.9525,W,25.40,120.22,261115,,,D*46
$GPRMC,230252.600,A,3854.7417,N,07729.9509,W,25.02,120.66,261115,,,D*4C
$GPRMC,230252.800,A,3854.7410,N,07729.9495,W,24.55,120.36,261115,,,D*47
$GPRMC,230253.000,A,3854.7403,N,07729.9480,W,24.25,120.27,261115,,,D*4F
$GPRMC,230253.200,A,3854.7396,N,07729.9466,W,23.69,120.63,261115,,,D*41
$GPRMC,230253.400,A,3854.7389,N,07729.9452,W,23.25,120.82,261115,,,D*49
$GPRMC,230253.600,A,3854.7382,N,07729.9438,W,22.66,120.58,261115,,,D*4D
$GPRMC,230253.800,A,3854.7375,N,07729.9425,W,22.10,121.00,261115,,,D*4A
$GPRMC,230254.000,A,3854.7369,N,07729.9412,W,21.60,120.66,261115,,,D*49
$GPRMC,230254.200,A,3854.7362,N,07729.9399,W,20.97,121.01,261115,,,D*4D
$GPRMC,230254.400,A,3854.7356,N,07729.9387,W,20.24,120.89,261115,,,D*4A
$GPRMC,230254.600,A,3854.7350,N,07729.9375,W,19.62,120.95,261115,,,D*46
$GPRMC,230254.800,A,3854.7345,N,07729.9364,W,18.95,120.70,261115,,,D*4E
$GPRMC,230255.000,A,3854.7339,N,07729.9353,W,18.17,120.47,261115,,,D*46
$GPRMC,230255.200,A,3854.7334,N,07729.9343,W,17.39,120.85,261115,,,D*45
$GPRMC,230255.400,A,3854.7329,N,07729.9333,W,16.48,120.72,261115,,,D*47
$GPRMC,230255.600,A,3854.7323,N,07729.9325,W,15.51,120.86,261115,,,D*48
$GPRMC,230255.800,A,3854.7318,N,07729.9318,W,14.24,120.71,261115,,,D*4B
$GPRMC,230256.000,A,3854.7313,N,07729.9312,W,12.81,120.78,261115,,,D*41
$GPRMC,230256.200,A,3854.7309,N,07729.9306,W,11.48,120.74,261115,,,D*47
$GPRMC,230256.400,A,3854.7305,N,07729.9301,W,10.13,120.48,261115,,,D*4A
$GPRMC,230256.600,A,3854.7301,N,07729.9297,W,8.70,121.73,261115,,,D*77
$GPRMC,230256.800,A,3854.7298,N,07729.9294,W,8.42,121.18,261115,,,D*77
$GPRMC,230257.000,A,3854.7295,N,07729.9290,W,7.29,122.13,261115,,,D*7D
$GPRMC,230257.200,A,3854.7293,N,07729.9287,W,5.96,122.34,261115,,,D*7C
$GPRMC,230257.400,A,3854.7291,N,07729.9285,W,4.56,118.73,261115,,,D*7D
$GPRMC,230257.600,A,3854.7289,N,07729.9283,W,3.61,114.55,261115,,,D*7B
$GPRMC,230257.800,A,3854.7288,N,07729.9281,W,3.01,113.21,261115,,,D*74
$GPRMC,230258.000,A,3854.7288,N,07729.9279,W,2.20,113.21,261115,,,D*76
$GPRMC,230258.200,A,3854.7287,N,07729.9279,W,1.38,113.21,261115,,,D*71
$GPRMC,230258.400,A,3854.7287,N,07729.9278,W,1.13,113.21,261115,,,D*7F
$GPRMC,230258.600,A,3854.7287,N,07729.9278,W,0.83,113.21,261115,,,D*75
$GPRMC,230258.800,A,3854.7287,N,07729.9277,W,0.76,113.21,261115,,,D*7E
$GPRMC,230259.000,A,3854.7287,N,07729.9277,W,0.53,113.21,261115,,,D*70
$GPRMC,230259.200,A,3854.7287,N,07729.9276,W,0.48,113.21,261115,,,D*79
$GPRMC,230259.400,A,3854.7287,N,07729.9276,W,0.15,113.21,261115,,,D*77
$GPRMC,230259.600,A,3854.7287,N,07729.9276,W,0.16,113.21,261115,,,D*76
$GPRMC,230259.800,A,3854.7287,N,07729.9275,W,0.38,113.21,261115,,,D*77
$GPRMC,230300.000,A,3854.7286,N,07729.9273,W,0.80,113.21,261115,,,D*76
$GPRMC,230300.200,A,3854.7287,N,07729.9269,W,1.80,113.21,261115,,,D*7F
$GPRMC,230300.400,A,3854.7287,N,07729.9267,W,3.91,118.94,261115,,,D*70
$GPRMC,230300.600,A,3854.7285,N,07729.9263,W,5.50,119.79,261115,,,D*7D
$GPRMC,230300.800,A,3854.7284,N,07729.9259,W,6.98,121.29,261115,,,D*72
$GPRMC,230301.000,A,3854.7282,N,07729.9253,W,8.28,120.95,261115,,,D*74
$GPRMC,230301.200,A,3854.7279,N,07729.9247,W,9.31,121.22,261115,,,D*73
$GPRMC,230301.400,A,3854.7277,N,07729.9240,W,10.29,121.45,261115,,,D*4C
$GPRMC,230301.600,A,3854.7273,N,07729.9234,W,11.12,121.49,261115,,,D*4C
$GPRMC,230301.800,A,3854.7270,N,07729.9226,W,11.98,121.31,261115,,,D*4F
$GPRMC,230302.000,A,3854.7267,N,07729.9218,W,12.56,121.08,261115,,,D*44
$GPRMC,230302.200,A,3854.7263,N,07729.9210,W,13.30,121.06,261115,,,D*45
$GPRMC,230302.400,A,3854.7259,N,07729.9201,W,14.21,120.91,261115,,,D*42
$GPRMC,230302.600,A,3854.7255,N,07729.9191,W,15.32,120.81,261115,,,D*44
$GPRMC,230302.800,A,3854.7251,N,07729.9181,W,16.32,120.60,261115,,,D*43
$GPRMC,230303.000,A,3854.7247,N,07729.9170,W,17.39,121.11,261115,,,D*4E
$GPRMC,230303.200,A,3854.7242,N,07729.9159,W,18.23,120.35,261115,,,D*41
$GPRMC,230303.400,A,3854.7237,N,07729.9147,W,18.98,120.85,261115,,,D*41
$GPRMC,230303.600,A,3854.7231,N,07729.9135,W,19.71,120.31,261115,,,D*49
$GPRMC,230303.800,A,3854.7226,N,07729.9122,W,20.47,120.56,261115,,,D*49
$GPRMC,230304.000,A,3854.7220,N,07729.9109,W,21.16,120.28,261115,,,D*45
$GPRMC,230304.200,A,3854.7214,N,07729.9096,W,21.97,119.85,261115,,,D*43
$GPRMC,230304.400,A,3854.7208,N,07729.9082,W,22.67,119.98,261115,,,D*4D
$GPRMC,230304.600,A,3854.7202,N,07729.9068,W,23.45,119.83,261115,,,D*4A
$GPRMC,230304.800,A,3854.7195,N,07729.9053,W,24.06,119.78,261115,,,D*45
$GPRMC,230305.000,A,3854.7189,N,07729.9038,W,24.75,119.36,261115,,,D*42
$GPRMC,230305.200,A,3854.7182,N,07729.9023,W,25.16,119.26,261115,,,D*44
$GPRMC,230305.400,A,3854.7175,N,07729.9007,W,25.74,119.00,261115,,,D*4C
$GPRMC,230305.600,A,3854.7168,N,07729.8991,W,26.21,118.75,261115,,,D*45
$GPRMC,230305.800,A,3854.7161,N,07729.8974,W,26.78,118.54,261115,,,D*46
$GPRMC,230306.000,A,3854.7154,N,07729.8957,W,27.22,118.41,261115,,,D*40
$GPRMC,230306.200,A,3854.7146,N,07729.8940,W,27.88,118.00,261115,,,D*42
$GPRMC,230306.400,A,3854.7139,N,07729.8922,W,28.42,117.75,261115,,,D*4C
$GPRMC,230306.600,A,3854.7132,N,07729.8904,W,28.98,117.47,261115,,,D*47
$GPRMC,230306.800,A,3854.7124,N,07729.8885,W,29.65,116.97,261115,,,D*49
$GPRMC,230307.000,A,3854.7117,N,07729.8866,W,30.18,116.84,261115,,,D*4D
$GPRMC,230307.200,A,3854.7109,N,07729.8847,W,30.85,116.28,261115,,,D*41
$GPRMC,230307.400,A,3854.7102,N,07729.8827,W,31.39,115.77,261115,,,D*45
$GPRMC,230307.600,A,3854.7094,N,07729.8806,W,31.91,115.60,261115,,,D*4E
$GPRMC,230307.800,A,3854.7087,N,07729.8785,W,32.31,115.21,261115,,,D*4A
$GPRMC,230308.000,A,3854.7079,N,07729.8764,W,32.66,115.02,261115,,,D*40
$GPRMC,230308.200,A,3854.7072,N,07729.8742,W,32.82,114.00,261115,,,D*44
$GPRMC,230308.400,A,3854.7065,N,07729.8720,W,33.17,113.99,261115,,,D*4A
$GPRMC,230308.600,A,3854.7058,N,07729.8698,W,33.42,113.61,261115,,,D*43
$GPRMC,230308.800,A,3854.7050,N,07729.8676,W,33.48,113.09,261115,,,D*41
$GPRMC,230309.000,A,3854.7043,N,07729.8654,W,33.61,112.58,261115,,,D*44
$GPRMC,230309.200,A,3854.7036,N,07729.8631,W,34.19,112.02,261115,,,D*40
$GPRMC,230309.400,A,3854.7029,N,07729.8607,W,34.08,111.59,261115,,,D*40
$GPRMC,230309.600,A,3854.7023,N,07729.8584,W,34.21,111.10,261115,,,D*46
$GPRMC,230309.800,A,3854.7016,N,07729.8560,W,35.06,110.45,261115,,,D*41
$GPRMC,230310.000,A,3854.7010,N,07729.8536,W,35.11,110.11,261115,,,D*43
$GPRMC,230310.200,A,3854.7003,N,07729.8512,W,35.14,110.00,261115,,,D*40
$GPRMC,230310.400,A,3854.6997,N,07729.8487,W,35.29,109.31,261115,,,D*4A
$GPRMC,230310.600,A,3854.6991,N,07729.8463,W,35.50,108.97,261115,,,D*47
$GPRMC,230310.800,A,3854.6984,N,07729.8438,W,36.00,108.68,261115,,,D*45
$GPRMC,230311.000,A,3854.6978,N,07729.8413,W,36.28,107.99,261115,,,D*4D
$GPRMC,230311.200,A,3854.6972,N,07729.8388,W,36.45,107.63,261115,,,D*4E
$GPRMC,230311.400,A,3854.6966,N,07729.8363,W,36.73,107.06,261115,,,D*4E
$GPRMC,230311.600,A,3854.6961,N,07729.8337,W,36.77,106.66,261115,,,D*49
$GPRMC,230311.800,A,3854.6955,N,07729.8312,W,37.02,106.26,261115,,,D*40
$GPRMC,230312.000,A,3854.6949,N,07729.8286,W,37.09,105.73,261115,,,D*42
$GPRMC,230312.200,A,3854.6944,N,07729.8261,W,37.16,105.50,261115,,,D*4B
$GPRMC,230312.400,A,3854.6938,N,07729.8235,W,37.44,105.00,261115,,,D*45
$GPRMC,230312.600,A,3854.6933,N,07729.8209,W,37.50,104.69,261115,,,D*48
$GPRMC,230312.800,A,3854.6927,N,07729.8183,W,37.70,104.09,261115,,,D*46
$GPRMC,230313.000,A,3854.6922,N,07729.8157,W,37.69,103.77,261115,,,D*45
